0.9860 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
236.8800 	DATA 	Keypress: down
236.8955 	EXP 	New trial (rep=0, index=104): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
236.9415 	EXP 	cue_hand: autoDraw = False
236.9415 	EXP 	cue_movement: autoDraw = False
236.9415 	EXP 	target: autoDraw = False
236.9415 	EXP 	cue_hand: pos = array([0.5, 0. ])
236.9415 	EXP 	cue_hand: image = 'images/hand_right.png'
236.9415 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
236.9415 	EXP 	cue_movement: image = 'images/arrow_down.png'
236.9415 	EXP 	target: pos = array([ 0.5 , -0.25])
237.2249 	EXP 	cue_hand: autoDraw = True
237.5249 	EXP 	cue_hand: autoDraw = False
237.8249 	EXP 	cue_movement: autoDraw = True
238.1250 	EXP 	cue_movement: autoDraw = False
238.4249 	EXP 	target: autoDraw = True
238.6457 	DATA 	Keypress: down
238.6628 	EXP 	New trial (rep=0, index=105): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
238.7083 	EXP 	cue_hand: autoDraw = False
238.7083 	EXP 	cue_movement: autoDraw = False
238.7083 	EXP 	target: autoDraw = False
238.7083 	EXP 	cue_hand: pos = array([0.5, 0. ])
238.7083 	EXP 	cue_hand: image = 'images/hand_right.png'
238.7083 	EXP 	cue_movement: pos = array([0.  , 0.25])
238.7083 	EXP 	cue_movement: image = 'images/arrow_up.png'
238.7083 	EXP 	target: pos = array([0.5 , 0.25])
238.9916 	EXP 	cue_hand: autoDraw = True
239.2916 	EXP 	cue_hand: autoDraw = False
239.5917 	EXP 	cue_movement: autoDraw = True
239.8917 	EXP 	cue_movement: autoDraw = False
240.1917 	EXP 	target: autoDraw = True
240.5131 	DATA 	Keypress: up
240.5295 	EXP 	New trial (rep=0, index=106): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'hand', 'correct_key': 'right'}
240.5750 	EXP 	cue_hand: autoDraw = False
240.5750 	EXP 	cue_movement: autoDraw = False
240.5750 	EXP 	target: autoDraw = False
240.5750 	EXP 	cue_hand: pos = array([-0.5,  0. ])
240.5750 	EXP 	cue_hand: image = 'images/hand_left.png'
240.5750 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
240.5750 	EXP 	cue_movement: image = 'images/arrow_down.png'
240.5750 	EXP 	target: pos = array([-0.5 ,  0.25])
240.8584 	EXP 	cue_hand: autoDraw = True
241.1584 	EXP 	cue_hand: autoDraw = False
241.4584 	EXP 	cue_movement: autoDraw = True
241.7581 	EXP 	cue_movement: autoDraw = False
242.0584 	EXP 	target: autoDraw = True
242.3795 	EXP 	New trial (rep=0, index=107): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
242.4144 	DATA 	Keypress: right
242.4251 	EXP 	cue_hand: autoDraw = False
242.4251 	EXP 	cue_movement: autoDraw = False
242.4251 	EXP 	target: autoDraw = False
242.4251 	EXP 	cue_hand: pos = array([0.5, 0. ])
242.4251 	EXP 	cue_hand: image = 'images/hand_right.png'
242.4251 	EXP 	cue_movement: pos = array([0.  , 0.25])
242.4251 	EXP 	cue_movement: image = 'images/arrow_up.png'
242.4251 	EXP 	target: pos = array([0.5 , 0.25])
242.7084 	EXP 	cue_hand: autoDraw = True
243.0084 	EXP 	cue_hand: autoDraw = False
243.3084 	EXP 	cue_movement: autoDraw = True
243.6084 	EXP 	cue_movement: autoDraw = False
243.9085 	EXP 	target: autoDraw = True
244.1455 	EXP 	New trial (rep=0, index=108): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
244.1805 	DATA 	Keypress: up
244.1918 	EXP 	cue_hand: autoDraw = False
244.1918 	EXP 	cue_movement: autoDraw = False
244.1918 	EXP 	target: autoDraw = False
244.1918 	EXP 	cue_hand: pos = array([-0.5,  0. ])
244.1918 	EXP 	cue_hand: image = 'images/hand_left.png'
244.1918 	EXP 	cue_movement: pos = array([0.  , 0.25])
244.1918 	EXP 	cue_movement: image = 'images/arrow_up.png'
244.1918 	EXP 	target: pos = array([-0.5 ,  0.25])
244.4751 	EXP 	cue_hand: autoDraw = True
244.7751 	EXP 	cue_hand: autoDraw = False
245.0752 	EXP 	cue_movement: autoDraw = True
245.3752 	EXP 	cue_movement: autoDraw = False
245.6752 	EXP 	target: autoDraw = True
246.0129 	EXP 	New trial (rep=0, index=109): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'hand', 'correct_key': 'right'}
246.0478 	DATA 	Keypress: right
246.0585 	EXP 	cue_hand: autoDraw = False
246.0585 	EXP 	cue_movement: autoDraw = False
246.0585 	EXP 	target: autoDraw = False
246.0585 	EXP 	cue_hand: pos = array([-0.5,  0. ])
246.0585 	EXP 	cue_hand: image = 'images/hand_left.png'
246.0585 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
246.0585 	EXP 	cue_movement: image = 'images/arrow_down.png'
246.0585 	EXP 	target: pos = array([-0.5 ,  0.25])
246.3418 	EXP 	cue_hand: autoDraw = True
246.6419 	EXP 	cue_hand: autoDraw = False
246.9419 	EXP 	cue_movement: autoDraw = True
247.2419 	EXP 	cue_movement: autoDraw = False
247.5419 	EXP 	target: autoDraw = True
247.8623 	EXP 	New trial (rep=0, index=110): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
247.8962 	DATA 	Keypress: right
247.9086 	EXP 	cue_hand: autoDraw = False
247.9086 	EXP 	cue_movement: autoDraw = False
247.9086 	EXP 	target: autoDraw = False
247.9086 	EXP 	cue_hand: pos = array([0.5, 0. ])
247.9086 	EXP 	cue_hand: image = 'images/hand_right.png'
247.9086 	EXP 	cue_movement: pos = array([0.  , 0.25])
247.9086 	EXP 	cue_movement: image = 'images/arrow_up.png'
247.9086 	EXP 	target: pos = array([0.5 , 0.25])
248.1919 	EXP 	cue_hand: autoDraw = True
248.4919 	EXP 	cue_hand: autoDraw = False
248.7919 	EXP 	cue_movement: autoDraw = True
249.0919 	EXP 	cue_movement: autoDraw = False
249.3920 	EXP 	target: autoDraw = True
249.6634 	DATA 	Keypress: up
249.6793 	EXP 	New trial (rep=0, index=111): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
249.7253 	EXP 	cue_hand: autoDraw = False
249.7253 	EXP 	cue_movement: autoDraw = False
249.7253 	EXP 	target: autoDraw = False
249.7253 	EXP 	cue_hand: pos = array([-0.5,  0. ])
249.7253 	EXP 	cue_hand: image = 'images/hand_left.png'
249.7253 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
249.7253 	EXP 	cue_movement: image = 'images/arrow_down.png'
249.7253 	EXP 	target: pos = array([-0.5 , -0.25])
250.0087 	EXP 	cue_hand: autoDraw = True
250.3087 	EXP 	cue_hand: autoDraw = False
250.6087 	EXP 	cue_movement: autoDraw = True
250.9087 	EXP 	cue_movement: autoDraw = False
251.2087 	EXP 	target: autoDraw = True
251.5492 	DATA 	Keypress: left
251.5628 	EXP 	New trial (rep=0, index=112): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'down'}
251.6087 	EXP 	cue_hand: autoDraw = False
251.6087 	EXP 	cue_movement: autoDraw = False
251.6087 	EXP 	target: autoDraw = False
251.6087 	EXP 	cue_hand: pos = array([0.5, 0. ])
251.6087 	EXP 	cue_hand: image = 'images/hand_right.png'
251.6087 	EXP 	cue_movement: pos = array([0.  , 0.25])
251.6087 	EXP 	cue_movement: image = 'images/arrow_up.png'
251.6087 	EXP 	target: pos = array([ 0.5 , -0.25])
251.8921 	EXP 	cue_hand: autoDraw = True
252.1920 	EXP 	cue_hand: autoDraw = False
252.4921 	EXP 	cue_movement: autoDraw = True
252.7925 	EXP 	cue_movement: autoDraw = False
253.0920 	EXP 	target: autoDraw = True
253.3297 	DATA 	Keypress: down
253.3457 	EXP 	New trial (rep=0, index=113): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'none', 'correct_key': 'up'}
253.3921 	EXP 	cue_hand: autoDraw = False
253.3921 	EXP 	cue_movement: autoDraw = False
253.3921 	EXP 	target: autoDraw = False
253.3921 	EXP 	cue_hand: pos = array([-0.5,  0. ])
253.3921 	EXP 	cue_hand: image = 'images/hand_left.png'
253.3921 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
253.3921 	EXP 	cue_movement: image = 'images/arrow_down.png'
253.3921 	EXP 	target: pos = array([0.5 , 0.25])
253.6754 	EXP 	cue_hand: autoDraw = True
253.9754 	EXP 	cue_hand: autoDraw = False
254.2755 	EXP 	cue_movement: autoDraw = True
254.5754 	EXP 	cue_movement: autoDraw = False
254.8755 	EXP 	target: autoDraw = True
255.1969 	EXP 	New trial (rep=0, index=114): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
255.2338 	DATA 	Keypress: up
255.2421 	EXP 	cue_hand: autoDraw = False
255.2421 	EXP 	cue_movement: autoDraw = False
255.2421 	EXP 	target: autoDraw = False
255.2421 	EXP 	cue_hand: pos = array([-0.5,  0. ])
255.2421 	EXP 	cue_hand: image = 'images/hand_left.png'
255.2421 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
255.2421 	EXP 	cue_movement: image = 'images/arrow_down.png'
255.2421 	EXP 	target: pos = array([-0.5 , -0.25])
255.5255 	EXP 	cue_hand: autoDraw = True
255.8255 	EXP 	cue_hand: autoDraw = False
256.1255 	EXP 	cue_movement: autoDraw = True
256.4256 	EXP 	cue_movement: autoDraw = False
256.7255 	EXP 	target: autoDraw = True
257.1124 	EXP 	New trial (rep=0, index=115): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
257.1466 	DATA 	Keypress: left
257.1588 	EXP 	cue_hand: autoDraw = False
257.1588 	EXP 	cue_movement: autoDraw = False
257.1588 	EXP 	target: autoDraw = False
257.1588 	EXP 	cue_hand: pos = array([0.5, 0. ])
257.1588 	EXP 	cue_hand: image = 'images/hand_right.png'
257.1588 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
257.1588 	EXP 	cue_movement: image = 'images/arrow_down.png'
257.1588 	EXP 	target: pos = array([-0.5 ,  0.25])
257.4422 	EXP 	cue_hand: autoDraw = True
257.7422 	EXP 	cue_hand: autoDraw = False
258.0419 	EXP 	cue_movement: autoDraw = True
258.3422 	EXP 	cue_movement: autoDraw = False
258.6423 	EXP 	target: autoDraw = True
258.9300 	EXP 	New trial (rep=0, index=116): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'down'}
258.9637 	DATA 	Keypress: right
258.9756 	EXP 	cue_hand: autoDraw = False
258.9756 	EXP 	cue_movement: autoDraw = False
258.9756 	EXP 	target: autoDraw = False
258.9756 	EXP 	cue_hand: pos = array([0.5, 0. ])
258.9756 	EXP 	cue_hand: image = 'images/hand_right.png'
258.9756 	EXP 	cue_movement: pos = array([0.  , 0.25])
258.9756 	EXP 	cue_movement: image = 'images/arrow_up.png'
258.9756 	EXP 	target: pos = array([ 0.5 , -0.25])
259.2590 	EXP 	cue_hand: autoDraw = True
259.5590 	EXP 	cue_hand: autoDraw = False
259.8589 	EXP 	cue_movement: autoDraw = True
260.1590 	EXP 	cue_movement: autoDraw = False
260.4589 	EXP 	target: autoDraw = True
260.7463 	EXP 	New trial (rep=0, index=117): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
260.7812 	DATA 	Keypress: down
260.7923 	EXP 	cue_hand: autoDraw = False
260.7923 	EXP 	cue_movement: autoDraw = False
260.7923 	EXP 	target: autoDraw = False
260.7923 	EXP 	cue_hand: pos = array([0.5, 0. ])
260.7923 	EXP 	cue_hand: image = 'images/hand_right.png'
260.7923 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
260.7923 	EXP 	cue_movement: image = 'images/arrow_down.png'
260.7923 	EXP 	target: pos = array([ 0.5 , -0.25])
261.0757 	EXP 	cue_hand: autoDraw = True
261.3757 	EXP 	cue_hand: autoDraw = False
261.6757 	EXP 	cue_movement: autoDraw = True
261.9757 	EXP 	cue_movement: autoDraw = False
262.2757 	EXP 	target: autoDraw = True
262.5467 	EXP 	New trial (rep=0, index=118): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'none', 'correct_key': 'down'}
262.5806 	DATA 	Keypress: down
262.5923 	EXP 	cue_hand: autoDraw = False
262.5923 	EXP 	cue_movement: autoDraw = False
262.5923 	EXP 	target: autoDraw = False
262.5923 	EXP 	cue_hand: pos = array([-0.5,  0. ])
262.5923 	EXP 	cue_hand: image = 'images/hand_left.png'
262.5923 	EXP 	cue_movement: pos = array([0.  , 0.25])
262.5923 	EXP 	cue_movement: image = 'images/arrow_up.png'
262.5923 	EXP 	target: pos = array([ 0.5 , -0.25])
262.8754 	EXP 	cue_hand: autoDraw = True
263.1757 	EXP 	cue_hand: autoDraw = False
263.4757 	EXP 	cue_movement: autoDraw = True
263.7757 	EXP 	cue_movement: autoDraw = False
264.0764 	EXP 	target: autoDraw = True
264.2965 	DATA 	Keypress: down
264.3134 	EXP 	New trial (rep=0, index=119): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
264.3590 	EXP 	cue_hand: autoDraw = False
264.3590 	EXP 	cue_movement: autoDraw = False
264.3590 	EXP 	target: autoDraw = False
264.3590 	EXP 	cue_hand: pos = array([0.5, 0. ])
264.3590 	EXP 	cue_hand: image = 'images/hand_right.png'
264.3590 	EXP 	cue_movement: pos = array([0.  , 0.25])
264.3590 	EXP 	cue_movement: image = 'images/arrow_up.png'
264.3590 	EXP 	target: pos = array([-0.5 ,  0.25])
264.6424 	EXP 	cue_hand: autoDraw = True
264.9424 	EXP 	cue_hand: autoDraw = False
265.2425 	EXP 	cue_movement: autoDraw = True
265.5425 	EXP 	cue_movement: autoDraw = False
265.8425 	EXP 	target: autoDraw = True
266.1634 	EXP 	New trial (rep=0, index=120): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'movement', 'correct_key': 'down'}
266.1992 	DATA 	Keypress: right
266.2092 	EXP 	cue_hand: autoDraw = False
266.2092 	EXP 	cue_movement: autoDraw = False
266.2092 	EXP 	target: autoDraw = False
266.2092 	EXP 	cue_hand: pos = array([-0.5,  0. ])
266.2092 	EXP 	cue_hand: image = 'images/hand_left.png'
266.2092 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
266.2092 	EXP 	cue_movement: image = 'images/arrow_down.png'
266.2092 	EXP 	target: pos = array([ 0.5 , -0.25])
266.4925 	EXP 	cue_hand: autoDraw = True
266.7925 	EXP 	cue_hand: autoDraw = False
267.0925 	EXP 	cue_movement: autoDraw = True
267.3925 	EXP 	cue_movement: autoDraw = False
267.6925 	EXP 	target: autoDraw = True
267.9959 	DATA 	Keypress: down
268.0129 	EXP 	New trial (rep=0, index=121): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
268.0592 	EXP 	cue_hand: autoDraw = False
268.0592 	EXP 	cue_movement: autoDraw = False
268.0592 	EXP 	target: autoDraw = False
268.0592 	EXP 	cue_hand: pos = array([-0.5,  0. ])
268.0592 	EXP 	cue_hand: image = 'images/hand_left.png'
268.0592 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
268.0592 	EXP 	cue_movement: image = 'images/arrow_down.png'
268.0592 	EXP 	target: pos = array([-0.5 , -0.25])
268.3425 	EXP 	cue_hand: autoDraw = True
268.6426 	EXP 	cue_hand: autoDraw = False
268.9425 	EXP 	cue_movement: autoDraw = True
269.2426 	EXP 	cue_movement: autoDraw = False
269.5426 	EXP 	target: autoDraw = True
269.8968 	EXP 	New trial (rep=0, index=122): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
269.9306 	DATA 	Keypress: left
269.9426 	EXP 	cue_hand: autoDraw = False
269.9426 	EXP 	cue_movement: autoDraw = False
269.9426 	EXP 	target: autoDraw = False
269.9426 	EXP 	cue_hand: pos = array([0.5, 0. ])
269.9426 	EXP 	cue_hand: image = 'images/hand_right.png'
269.9426 	EXP 	cue_movement: pos = array([0.  , 0.25])
269.9426 	EXP 	cue_movement: image = 'images/arrow_up.png'
269.9426 	EXP 	target: pos = array([0.5 , 0.25])
270.2259 	EXP 	cue_hand: autoDraw = True
270.5260 	EXP 	cue_hand: autoDraw = False
270.8261 	EXP 	cue_movement: autoDraw = True
271.1259 	EXP 	cue_movement: autoDraw = False
271.4260 	EXP 	target: autoDraw = True
271.7637 	EXP 	New trial (rep=0, index=123): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'none', 'correct_key': 'up'}
271.7986 	DATA 	Keypress: up
271.8093 	EXP 	cue_hand: autoDraw = False
271.8093 	EXP 	cue_movement: autoDraw = False
271.8093 	EXP 	target: autoDraw = False
271.8093 	EXP 	cue_hand: pos = array([0.5, 0. ])
271.8093 	EXP 	cue_hand: image = 'images/hand_right.png'
271.8093 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
271.8093 	EXP 	cue_movement: image = 'images/arrow_down.png'
271.8093 	EXP 	target: pos = array([0.5 , 0.25])
272.0926 	EXP 	cue_hand: autoDraw = True
272.3927 	EXP 	cue_hand: autoDraw = False
272.6926 	EXP 	cue_movement: autoDraw = True
272.9927 	EXP 	cue_movement: autoDraw = False
273.2927 	EXP 	target: autoDraw = True
273.6466 	EXP 	New trial (rep=0, index=124): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'down'}
273.6814 	DATA 	Keypress: up
273.6927 	EXP 	cue_hand: autoDraw = False
273.6927 	EXP 	cue_movement: autoDraw = False
273.6927 	EXP 	target: autoDraw = False
273.6927 	EXP 	cue_hand: pos = array([0.5, 0. ])
273.6927 	EXP 	cue_hand: image = 'images/hand_right.png'
273.6927 	EXP 	cue_movement: pos = array([0.  , 0.25])
273.6927 	EXP 	cue_movement: image = 'images/arrow_up.png'
273.6927 	EXP 	target: pos = array([ 0.5 , -0.25])
273.9760 	EXP 	cue_hand: autoDraw = True
274.2760 	EXP 	cue_hand: autoDraw = False
274.5761 	EXP 	cue_movement: autoDraw = True
274.8761 	EXP 	cue_movement: autoDraw = False
275.1761 	EXP 	target: autoDraw = True
275.4967 	EXP 	New trial (rep=0, index=125): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
275.5306 	DATA 	Keypress: down
275.5428 	EXP 	cue_hand: autoDraw = False
275.5428 	EXP 	cue_movement: autoDraw = False
275.5428 	EXP 	target: autoDraw = False
275.5428 	EXP 	cue_hand: pos = array([0.5, 0. ])
275.5428 	EXP 	cue_hand: image = 'images/hand_right.png'
275.5428 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
275.5428 	EXP 	cue_movement: image = 'images/arrow_down.png'
275.5428 	EXP 	target: pos = array([-0.5 , -0.25])
275.8261 	EXP 	cue_hand: autoDraw = True
276.1261 	EXP 	cue_hand: autoDraw = False
276.4261 	EXP 	cue_movement: autoDraw = True
276.7261 	EXP 	cue_movement: autoDraw = False
277.0261 	EXP 	target: autoDraw = True
277.3972 	EXP 	New trial (rep=0, index=126): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
277.4324 	DATA 	Keypress: left
277.4428 	EXP 	cue_hand: autoDraw = False
277.4428 	EXP 	cue_movement: autoDraw = False
277.4428 	EXP 	target: autoDraw = False
277.4428 	EXP 	cue_hand: pos = array([-0.5,  0. ])
277.4428 	EXP 	cue_hand: image = 'images/hand_left.png'
277.4428 	EXP 	cue_movement: pos = array([0.  , 0.25])
277.4428 	EXP 	cue_movement: image = 'images/arrow_up.png'
277.4428 	EXP 	target: pos = array([-0.5 , -0.25])
277.7261 	EXP 	cue_hand: autoDraw = True
278.0261 	EXP 	cue_hand: autoDraw = False
278.3262 	EXP 	cue_movement: autoDraw = True
278.6262 	EXP 	cue_movement: autoDraw = False
278.9262 	EXP 	target: autoDraw = True
